SalesOrderID,SalesOrderDetailID,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,PurchaseOrderNumber,CustomerID,SalespersonID,TerritoryID,TerritoryName,TerritoryCountry,TerritoryGroup,HeaderSubTotal,TaxAmt,Freight,TotalDue,ProductID,ProductName,ProductSubcategory,ProductCategory,ListPrice,ProductLine,Color,OrderQty,UnitPrice,UnitPriceDiscount,SalespersonBonus,CommissionPct,SalesYTD,_extracted_at,_source
45336,6458,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,771,"Mountain-100 Silver, 38",Mountain Bikes,Bikes,3399.9900,M ,Silver,3,2039.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6459,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,778,"Mountain-100 Black, 48",Mountain Bikes,Bikes,3374.9900,M ,Black,2,2024.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6460,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,748,"HL Mountain Frame - Silver, 38",Mountain Frames,Components,1364.5000,M ,Silver,1,722.5949,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6461,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,709,"Mountain Bike Socks, M",Socks,Clothing,9.5000,M ,White,3,5.7000,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6462,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,747,"HL Mountain Frame - Black, 38",Mountain Frames,Components,1349.6000,M ,Black,1,714.7043,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6463,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,773,"Mountain-100 Silver, 44",Mountain Bikes,Bikes,3399.9900,M ,Silver,4,2039.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6464,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,774,"Mountain-100 Silver, 48",Mountain Bikes,Bikes,3399.9900,M ,Silver,1,2039.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6465,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,742,"HL Mountain Frame - Silver, 46",Mountain Frames,Components,1364.5000,M ,Silver,1,722.5949,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6466,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,743,"HL Mountain Frame - Black, 42",Mountain Frames,Components,1349.6000,M ,Black,1,714.7043,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45336,6467,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7221197705,29787,283,1,Northwest,US,North America,27311.6264,2629.4221,821.6944,30762.7429,777,"Mountain-100 Black, 44",Mountain Bikes,Bikes,3374.9900,M ,Black,2,2024.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6468,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,762,"Road-650 Red, 44",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6469,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,766,"Road-650 Black, 60",Road Bikes,Bikes,782.9900,R ,Black,1,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6470,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,738,"LL Road Frame - Black, 52",Road Frames,Components,337.2200,R ,Black,2,178.5808,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6471,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6472,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,726,"LL Road Frame - Red, 48",Road Frames,Components,337.2200,R ,Red,1,183.9382,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6473,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,729,"LL Road Frame - Red, 60",Road Frames,Components,337.2200,R ,Red,1,183.9382,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6474,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,754,"Road-450 Red, 58",Road Bikes,Bikes,1457.9900,R ,Red,3,874.7940,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6475,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6476,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,763,"Road-650 Red, 48",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6477,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,725,"LL Road Frame - Red, 44",Road Frames,Components,337.2200,R ,Red,1,183.9382,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6478,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,760,"Road-650 Red, 60",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6479,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,758,"Road-450 Red, 52",Road Bikes,Bikes,1457.9900,R ,Red,4,874.7940,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6480,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,765,"Road-650 Black, 58",Road Bikes,Bikes,782.9900,R ,Black,1,419.4589,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6481,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,749,"Road-150 Red, 62",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6482,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,722,"LL Road Frame - Black, 58",Road Frames,Components,337.2200,R ,Black,1,178.5808,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6483,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,730,"LL Road Frame - Red, 62",Road Frames,Components,337.2200,R ,Red,1,183.9382,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45337,6484,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7598166612,29963,279,5,Southeast,US,North America,17669.0304,1699.6176,531.1305,19899.7785,755,"Road-450 Red, 60",Road Bikes,Bikes,1457.9900,R ,Red,3,874.7940,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6485,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,757,"Road-450 Red, 48",Road Bikes,Bikes,1457.9900,R ,Red,5,874.7940,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6486,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,756,"Road-450 Red, 44",Road Bikes,Bikes,1457.9900,R ,Red,3,874.7940,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6487,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,766,"Road-650 Black, 60",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6488,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,749,"Road-150 Red, 62",Road Bikes,Bikes,3578.2700,R ,Red,3,2146.9620,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6489,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,3,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6490,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,3,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6491,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,758,"Road-450 Red, 52",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6492,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,752,"Road-150 Red, 52",Road Bikes,Bikes,3578.2700,R ,Red,5,2146.9620,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6493,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,769,"Road-650 Black, 48",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6494,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,751,"Road-150 Red, 48",Road Bikes,Bikes,3578.2700,R ,Red,2,2146.9620,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6495,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,760,"Road-650 Red, 60",Road Bikes,Bikes,782.9900,R ,Red,4,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6496,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,2,2146.9620,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6497,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6498,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,763,"Road-650 Red, 48",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6499,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,770,"Road-650 Black, 52",Road Bikes,Bikes,782.9900,R ,Black,4,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6500,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,750,"Road-150 Red, 44",Road Bikes,Bikes,3578.2700,R ,Red,3,2146.9620,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6501,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,754,"Road-450 Red, 58",Road Bikes,Bikes,1457.9900,R ,Red,5,874.7940,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6502,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,755,"Road-450 Red, 60",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6503,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,767,"Road-650 Black, 62",Road Bikes,Bikes,782.9900,R ,Black,1,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45338,6504,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7627114520,29617,280,1,Northwest,US,North America,57142.9416,5485.7224,1714.2883,64342.9523,759,"Road-650 Red, 58",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,5000.0000,0.0100,1352577.1325,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6505,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6506,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6507,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,767,"Road-650 Black, 62",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6508,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6509,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,769,"Road-650 Black, 48",Road Bikes,Bikes,782.9900,R ,Black,1,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6510,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,754,"Road-450 Red, 58",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6511,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,729,"LL Road Frame - Red, 60",Road Frames,Components,337.2200,R ,Red,3,183.9382,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6512,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,750,"Road-150 Red, 44",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6513,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,752,"Road-150 Red, 52",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6514,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,765,"Road-650 Black, 58",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6515,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,711,"Sport-100 Helmet, Blue",Helmets,Accessories,34.9900,S ,Blue,1,20.1865,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6516,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,756,"Road-450 Red, 44",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6517,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,757,"Road-450 Red, 48",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6518,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,3,2146.9620,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6519,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,755,"Road-450 Red, 60",Road Bikes,Bikes,1457.9900,R ,Red,5,874.7940,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6520,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,715,"Long-Sleeve Logo Jersey, L",Jerseys,Clothing,49.9900,S ,Multi,2,28.8404,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6521,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,712,AWC Logo Cap,Caps,Clothing,8.9900,S ,Multi,3,5.1865,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6522,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,749,"Road-150 Red, 62",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
45339,6523,2022-12-31 00:00:00,2023-01-12 00:00:00,2023-01-07 00:00:00,5,f,PO7656113434,29853,276,4,Southwest,US,North America,27763.7953,2665.7893,833.0592,31262.6438,770,"Road-650 Black, 52",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
